__metadata,ID,ROW_ID,PLANT,SIM_ROUND,SIM_STEP,SIM_DATE,SIM_PERIOD,SIM_ELAPSED_STEPS,STORAGE_LOCATION,MATERIAL_NUMBER,MATERIAL_DESCRIPTION,INVENTORY_OPENING_BALANCE,UNIT
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~480')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~480')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~480,480,JJ,01,09,01/09,2,9,02N,JJ-F04,500g Raisin Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~481')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~481')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~481,481,JJ,01,09,01/09,2,9,02N,JJ-F05,500g Original Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~482')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~482')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~482,482,JJ,01,09,01/09,2,9,02N,JJ-F06,500g Mixed Fruit Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~483')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~483')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~483,483,JJ,01,09,01/09,2,9,02N,JJ-F11,1kg Nut Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~484')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~484')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~484,484,JJ,01,09,01/09,2,9,02N,JJ-F12,1kg Blueberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~485')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~485')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~485,485,JJ,01,09,01/09,2,9,02N,JJ-F13,1kg Strawberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~486')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~486')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~486,486,JJ,01,09,01/09,2,9,02N,JJ-F14,1kg Raisin Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~487')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~487')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~487,487,JJ,01,09,01/09,2,9,02N,JJ-F15,1kg Original Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~488')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~488')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~488,488,JJ,01,09,01/09,2,9,02N,JJ-F16,1kg Mixed Fruit Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~489')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~489')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~489,489,JJ,01,09,01/09,2,9,02S,JJ-F01,500g Nut Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~490')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~490')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~490,490,JJ,01,09,01/09,2,9,02S,JJ-F02,500g Blueberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~491')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~491')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~491,491,JJ,01,09,01/09,2,9,02S,JJ-F03,500g Strawberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~492')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~492')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~492,492,JJ,01,09,01/09,2,9,02S,JJ-F04,500g Raisin Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~493')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~493')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~493,493,JJ,01,09,01/09,2,9,02S,JJ-F05,500g Original Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~494')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~494')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~494,494,JJ,01,09,01/09,2,9,02S,JJ-F06,500g Mixed Fruit Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~495')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~495')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~495,495,JJ,01,09,01/09,2,9,02S,JJ-F11,1kg Nut Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~496')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~496')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~496,496,JJ,01,09,01/09,2,9,02S,JJ-F12,1kg Blueberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~497')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~497')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~497,497,JJ,01,09,01/09,2,9,02S,JJ-F13,1kg Strawberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~498')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~498')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~498,498,JJ,01,09,01/09,2,9,02S,JJ-F14,1kg Raisin Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~499')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~499')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~499,499,JJ,01,09,01/09,2,9,02S,JJ-F15,1kg Original Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~500')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~500')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~500,500,JJ,01,09,01/09,2,9,02S,JJ-F16,1kg Mixed Fruit Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~501')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~501')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~501,501,JJ,01,09,01/09,2,9,02W,JJ-F01,500g Nut Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~502')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~502')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~502,502,JJ,01,09,01/09,2,9,02W,JJ-F02,500g Blueberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~503')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~503')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~503,503,JJ,01,09,01/09,2,9,02W,JJ-F03,500g Strawberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~504')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~504')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~504,504,JJ,01,09,01/09,2,9,02W,JJ-F04,500g Raisin Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~505')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~505')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~505,505,JJ,01,09,01/09,2,9,02W,JJ-F05,500g Original Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~506')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~506')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~506,506,JJ,01,09,01/09,2,9,02W,JJ-F06,500g Mixed Fruit Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~507')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~507')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~507,507,JJ,01,09,01/09,2,9,02W,JJ-F11,1kg Nut Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~508')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~508')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~508,508,JJ,01,09,01/09,2,9,02W,JJ-F12,1kg Blueberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~509')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~509')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~509,509,JJ,01,09,01/09,2,9,02W,JJ-F13,1kg Strawberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~510')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~510')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~510,510,JJ,01,09,01/09,2,9,02W,JJ-F14,1kg Raisin Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~511')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~511')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~511,511,JJ,01,09,01/09,2,9,02W,JJ-F15,1kg Original Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~512')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~512')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~512,512,JJ,01,09,01/09,2,9,02W,JJ-F16,1kg Mixed Fruit Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~513')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~513')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~513,513,JJ,01,09,01/09,2,9,88,JJ-P01,Large Box (1kg),240000,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~514')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~514')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~514,514,JJ,01,09,01/09,2,9,88,JJ-P02,Large Bag (1kg),240000,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~515')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~515')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~515,515,JJ,01,09,01/09,2,9,88,JJ-P03,Small Box (500g),240000,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~516')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~516')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~516,516,JJ,01,09,01/09,2,9,88,JJ-P04,Small Bag (500g),240000,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~517')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~517')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~517,517,JJ,01,09,01/09,2,9,88,JJ-R01,Nuts,24000.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~518')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~518')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~518,518,JJ,01,09,01/09,2,9,88,JJ-R02,Blueberries,24000.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~519')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~519')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~519,519,JJ,01,09,01/09,2,9,88,JJ-R03,Strawberries,24000.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~520')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~520')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~520,520,JJ,01,09,01/09,2,9,88,JJ-R04,Raisins,24000.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~521')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~521')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~521,521,JJ,01,09,01/09,2,9,88,JJ-R05,Wheat,132000.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~522')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~522')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~522,522,JJ,01,09,01/09,2,9,88,JJ-R06,Oats,132000.000,KG
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~523')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~523')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~523,523,JJ,01,10,01/10,2,10,02,JJ-F01,500g Nut Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~524')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~524')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~524,524,JJ,01,10,01/10,2,10,02,JJ-F02,500g Blueberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~525')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~525')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~525,525,JJ,01,10,01/10,2,10,02,JJ-F03,500g Strawberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~526')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~526')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~526,526,JJ,01,10,01/10,2,10,02,JJ-F04,500g Raisin Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~527')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~527')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~527,527,JJ,01,10,01/10,2,10,02,JJ-F05,500g Original Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~528')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~528')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~528,528,JJ,01,10,01/10,2,10,02,JJ-F06,500g Mixed Fruit Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~529')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~529')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~529,529,JJ,01,10,01/10,2,10,02,JJ-F11,1kg Nut Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~530')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~530')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~530,530,JJ,01,10,01/10,2,10,02,JJ-F12,1kg Blueberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~531')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~531')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~531,531,JJ,01,10,01/10,2,10,02,JJ-F13,1kg Strawberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~532')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~532')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~532,532,JJ,01,10,01/10,2,10,02,JJ-F14,1kg Raisin Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~533')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~533')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~533,533,JJ,01,10,01/10,2,10,02,JJ-F15,1kg Original Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~534')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~534')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~534,534,JJ,01,10,01/10,2,10,02,JJ-F16,1kg Mixed Fruit Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~535')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~535')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~535,535,JJ,01,10,01/10,2,10,02N,JJ-F01,500g Nut Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~536')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~536')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~536,536,JJ,01,10,01/10,2,10,02N,JJ-F02,500g Blueberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~537')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~537')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~537,537,JJ,01,10,01/10,2,10,02N,JJ-F03,500g Strawberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~538')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~538')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~538,538,JJ,01,10,01/10,2,10,02N,JJ-F04,500g Raisin Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~539')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~539')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~539,539,JJ,01,10,01/10,2,10,02N,JJ-F05,500g Original Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~540')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~540')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~540,540,JJ,01,10,01/10,2,10,02N,JJ-F06,500g Mixed Fruit Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~541')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~541')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~541,541,JJ,01,10,01/10,2,10,02N,JJ-F11,1kg Nut Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~542')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~542')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~542,542,JJ,01,10,01/10,2,10,02N,JJ-F12,1kg Blueberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~543')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~543')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~543,543,JJ,01,10,01/10,2,10,02N,JJ-F13,1kg Strawberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~544')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~544')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~544,544,JJ,01,10,01/10,2,10,02N,JJ-F14,1kg Raisin Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~545')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~545')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~545,545,JJ,01,10,01/10,2,10,02N,JJ-F15,1kg Original Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~546')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~546')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~546,546,JJ,01,10,01/10,2,10,02N,JJ-F16,1kg Mixed Fruit Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~547')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~547')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~547,547,JJ,01,10,01/10,2,10,02S,JJ-F01,500g Nut Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~548')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~548')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~548,548,JJ,01,10,01/10,2,10,02S,JJ-F02,500g Blueberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~549')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~549')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~549,549,JJ,01,10,01/10,2,10,02S,JJ-F03,500g Strawberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~550')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~550')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~550,550,JJ,01,10,01/10,2,10,02S,JJ-F04,500g Raisin Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~551')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~551')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~551,551,JJ,01,10,01/10,2,10,02S,JJ-F05,500g Original Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~552')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~552')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~552,552,JJ,01,10,01/10,2,10,02S,JJ-F06,500g Mixed Fruit Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~553')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~553')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~553,553,JJ,01,10,01/10,2,10,02S,JJ-F11,1kg Nut Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~554')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~554')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~554,554,JJ,01,10,01/10,2,10,02S,JJ-F12,1kg Blueberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~555')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~555')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~555,555,JJ,01,10,01/10,2,10,02S,JJ-F13,1kg Strawberry Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~556')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~556')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~556,556,JJ,01,10,01/10,2,10,02S,JJ-F14,1kg Raisin Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~557')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~557')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~557,557,JJ,01,10,01/10,2,10,02S,JJ-F15,1kg Original Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~558')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~558')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~558,558,JJ,01,10,01/10,2,10,02S,JJ-F16,1kg Mixed Fruit Muesli,0,ST
"{'id': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~559')"", 'uri': ""http://e05.bi.ucc.cit.tum.de/odata/935/Inventory('.1~559')"", 'type': 'ZCDS_ODATA_SIMULATION_SRV.Inventory'}",.1~559,559,JJ,01,10,01/10,2,10,02W,JJ-F01,500g Nut Muesli,0,ST
